3
-0.005242713386485633 -0.17173247223422322 -0.008269312631104832 -0.33281585551222276 0.9027051412061556 -0.20363977970905597
0.03198321825492189 -0.17125600766294824 -0.014401293937808625 -0.2882529495392323 0.9248839866682075 -0.1861044167438326
0.05018655354332273 -0.1399928508017282 -0.022135914458691456 -0.3201778231017717 0.946552397189839 -0.22267921561687012
0.00701059359424569 -0.15567248902433073 -0.050118773750025825 -0.38699847193657766 0.9699024450245378 -0.20414193626943225
0.014415478948276977 -0.16023645655910695 -0.0691786625836367 -0.38952379985096197 0.9949707827690139 -0.2344393071485844
0.05811932591757189 -0.1625926180902763 -0.08078853840504374 -0.38164532133944445 1.0210486457716383 -0.20938687312981005
0.0582574108322053 -0.15645968831414345 -0.0869288520220244 -0.4133068177953513 1.0491962830561468 -0.23596790965335518
0.01985644865977184 -0.17968740449228193 -0.09643161655097848 -0.4752021887112351 1.0766476782619379 -0.20361516726409443
0.02887936821787751 -0.19050832627521463 -0.12016670173343322 -0.47203737591202355 1.1016134956064199 -0.22485336159612979
0.072809035725554 -0.1912706148460046 -0.13635775296119856 -0.41244637756610975 1.1244225762595756 -0.19322570705672867
0.0513487657348142 -0.18319561374393756 -0.14582578636367316 -0.33173674198334757 1.1444329284064954 -0.213336977310161
0.04370610948638104 -0.21375899062683074 -0.15022643043324085 -0.30959092925652315 1.1636737514485873 -0.18692650607013697
0.07133169627722735 -0.22805025719639085 -0.15046945120543698 -0.33074828790135635 1.1829742411502118 -0.2124024095783547
